ID,Comments
4125,ありがとう👻❣️
4126,Scatter brained 😵‍💫
4127,Oh wow happy person 😁
4128,I'm already ready for it to be time to come home and go back to bed 😭😂
4129,"I say again, this can’t be real 😂😂😂😂😂😂😂😂😂😂😂🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢💩💩💩💩💩💩💩💩💩💩👻💩🤡🤡🤡🤡🤡💩💩💩💩💩"
4130,"Finally, IT'S SHOWTIME👻🤑"
4131,Yeah you're human you should try new things 😂😂
4132,Remember when people said that Haaland made Man City worse? 😂
4133,"I mean, come ON. Lopez and Clooney are 🔥🔥🔥🔥 together. 🥵"
4134,Thank you for collecting friend. It means the world 💜👻
4135,Yay!! I'm so excited. I'm going to read it slowly over the day and savour it 😁
4136,Mind blowing and impressive to the core🎆🎆🎆 👏🎖️💯🎶💥🔥❄️❤️
4137,He was like a little chipmunk you could keep in your pocket. 🐿️🤲🏻⋆ ࣪.
4138,Good Morning ❤️👑 Have an absolutely ghosty Monday! 👻 #wagboo
4139,Happy Monday! Have a safe and positive day everyone. #WaltDisneyWorld #MagicKingdom #TheHauntedMansion 👻👻👻
4140,I have to agree with that 🥹
4141,"Tbf if they lose another few games, it won’t be down to goal difference 😂"
4142,thank you 😊
4143,"𝐎𝐍 𝐓𝐇𝐈𝐒 𝐃𝐀𝐘: April 10th 2016, Season 3 of Ghost Asylum / Old South Pittsburg Hospital premiered on 👻"
4144,Looking for 🤣 someone who challenges you 🤣
4145,Don't blame him! It's his Uncle Daddy's fault! Talk 'bout INBRED!!!🤡👻😂
4146,😂😂😂😂 we are tired of you people’s
4147,omg i cried so hard when this finished bc i thought that i would never ever see maggie😭
4148,"Hello everyone!🌟 Today i got hired to cleanse an apartment that my client just moved in. 🧂 And this afternoon, i have to help a spirit... Can't say much about it, professional secrecy. 👻🦋 It shouldn't take long, so you can visit later this afternoon. 🌟 Take care ! #SandS"
4149,"🤣😂🤣 it has come to this 🤣😂😂 anyway, KForce in Lagos please go and support your boy. TKJ THE BRAND #KanagaJnr"
4150,E go hard for you to see light 💡 oo 😂
4151,"I'm still using the kuda bank sir, thank you in advance 🤲."
4152,"ghost boy wants to perceive you, too, but he gets embarrassed easy 😖😖😖"
4153,Let's hope I could find a good ice cream cake place 🥳
4154,Share url for research purposes 👀👻
4155,"Hey lovely Spirits ✨🦋💙, my commission's are opened. I need a new phone (mines a sneeze away from combusting) as well as to pay for my studies this month. I am doing a full body comm for $85 and have 3 slots opened. You can pay through my Kofi:"
4156,What's a ghost favorite fruit... . Boo-Berries 👻🍒
4157,Good Morning dearest friends and a very Happy Monday is truly wished for you all ✨Spirit remind us all. We change as we begin our journey back to the Light. We need less and Love more✨ Have a Beautiful Day Beautiful Souls 💖🙏🏻🌻😊✨✨💖
4158,"not a girl, but being called sexy from some random person sounds very cringy🤢 so CANTIK ALL THE WAY‼️‼️"
4159,For the rest of your life 🤣😂
4160,I'm mainly curious about this one... 🤔
4161,I mean not the blocked nose part😂😂😂
4162,I couldn't help but share. Happy Monday. 😱👻🥚🥚
4163,"That’s why I love them, peace will never be an option 🤣"
4164,"Don't reveal your secret weapon, keep your ghost-writer hidden. 👻 Whether you're writing emails, captions or love letters, EZGEST AI 🤖 will help you solve writing blocks and create the perfect message. Click on create your account and try it for free."
4165,Gym D2 of someone who doesn't exercise for 20+ yrs: 💀💀⚰️⚰️
4166,welcome to the golden club bro😁💪🏼
4167,"Don't reveal your secret weapon, keep your ghost-writer hidden. 👻 Whether you're writing emails, captions or love letters, EZGEST AI 🤖 will help you solve writing blocks and create the perfect message. Click on create your account and try it for free."
4168,"MUCH TOO MUCH LIBERTY AND TO HELL WITH THE NORMAL. LIBERAL GOVERNMENTS BRING THIS SHIT INTO THE STREETS. JUST TAKE A LOOK AT NEW YORK, CALIFORNIA, AND CHICAGO. OH, FORGOT TO MENTION SEATTLE WASHINGTON, AND NOW WASHINGTON DC WITH THE SAME SHIT ALL OVER.💩💩💩🐭🐷👻😡😡😡"
4169,I’ve lost 3x the amount i made in March 😔
4170,"🤣 Totally, but you might be right... We'll see!"
4171,I envy you! I only have scary dreams…👻 May we both have good dreams today🌙✨
4172,Ion think I can get it back... Twitter even 🚩 my avi
4173,Hehe you're older than me but sure 😊😊😊
4174,The tl is tl'ing 😭😭😭
4175,Wts lfb yangdo 🪻Seventeen assorted PC🪻 💸Decimal x 500 + (tbf and SF to kr address) + isf 📌Not for sensitive buyer MOP:Gcash
4176,This thing is actually not for the faint hearted … make una leave am for city 😹
4177,I love you. On yer Arsenal! 🤢🤮🤡👻💩🕳️
4178,The Saudi investors must be loving these shenanigans 👍🏻
4179,He probably has a holy tongue 👻
4180,Gosh! I missed this place so much ❤️
4181,They’re becoming my favourite! 👻
4182,Soon? You were always with us ser 🫡 like it or not and u cannot leave either. If u do we will find you
4183,Sooooo.. I will do my 1st g*veaw*y in May before my Birthday 🎃👻 keep an eye out everybody 🫶🏻
4184,"Don't reveal your secret weapon, keep your ghost-writer hidden. 👻 Whether you're writing emails, captions or love letters, EZGEST AI 🤖will help you solve writing blocks and create the perfect message. Click on create your account and try it for free."
4185,when i hyperfixate on someone i start acting like them.. like i pick up parts of their personality 😨
4186,The song? 🤔🤔 Maybe
4187,🤣🤣🤣🤣🤣🤣🤣🤣😭😭😭😭😭😭😭😭🤣🤣🤣🤣🤣🤣🤣💀💀💀💀👻👻👻
4188,"🤣🤣🤣🤣 Bro, I've been thinking about this exact thing today. You see pep, he's too wicked"
4189,"🔴 LIVE 🔴 We got a little bit of practice in with Phasmo the other night, so let's go another round of Ghost Hunting! 👻  Beers 🍺 Demonologist #SmallStreamersConnect #SmallStreamersConnectRT #HorrorCommunity #horror #Demonologist"
4190,Our house is a total mess but am I sitting in my cwtshy dressing gown on the sofa watching YouTube videos? Of course I am… 🤦🏽‍♀️
4191,"Loving the concept, can't wait to see 🙏😊❤ #TEASERติดเธอ #ZeeNuNew"
4192,"sui swapping the best upcoming project in town👻 suiswap_app"" and “#SUI”"
4193,Elon Musk Lashes Out at His Former Ally Matt Taibbi in Growing Feud 🍿🍿🍿🍿🍿🍿🍿🍿🍿
4194,THIS IS MORE EVIDENCE OF WHAT IS REALLY WRONG WITH THE U.S.A. FAKE DEMOCRATIC SYSTEM WHEN WE HAVE SHIT IN GOVERNMENT. 😡😡😡💩💩💩💩💩💩🐭🐷👻😡
4195,"I’ve had depession  anxiety since I was a kid (as did my mother  her grandmother) so i know how disabling it can be, also have a couple of other “hidden disabilities “ they don’t know what they’re on about 🙄"
4196,am i wrong tho? sorry for being a halloween enthusiast boo ~ 👻
4197,Driving three and a half hours to see and then driving three and a half hours back.. I’m finally home 😭😵‍💫😴
4198,"I DARE 😈 my friend them) to watch #EvilDeadRise with me. Time to get bloody-terrified, scaredy-cat! 👻🩸#EvilDeadRiseMY in cinemas this 20th April!"
4199,"I'm not gonna lie, I think this thing sometimes too. 🤣🤣🤣"
4200,my brother sent me this for my bday??? 😭😭😭
4201,"I’m convinced. It’s us on a 10,000 year loop 🤖👻🤭"
4202,Do you remember when you joined Twitter? I do! #MyTwitterAnniversary 10 years wow!!!🙏👻
4203,"My girls🇦🇹 killed it at Madrid Pre-Party, can't wait to see them Top 5 in the Eurovision Grand Final 🇦🇹😍🤩🥲👻🇦🇹"
4204,"The old American barracks. During the Japanese occupation, president Elpidio Quirino was imprisoned in a cell below this balcony for 16 days in 1943. Some say a woman in white appears at the balcony, which has no stairs leading up to it. 👻"
4205,"The 🔆brightness of this day has given me the opportunity to write you this letter. In case you need remembering, you're beautiful with a Capital B...."
4206,I’m ready for Halloween and Christmas. 🎃👻🍁🍂☃️❄️🎄🎅🏾
4207,11 😭
4208,arrepentirsee👻
4209,If it's Koby then it has to be ✨ pink ✨ Should I buy some strawberries? What do you think..
4210,At least these heads dey fit into them ma bodies but shatta maali head far from im body ooh like Johnny Bravo 🙌👻
4211,"I know what you mean, I can't find anything new. All the tweets are mixed 😑😑"
4212,"Not me realizing it’s Easter Monday, and drove to the gym this early in the AM for nothing.😩 Now I have all this pre in my system, and idk what to do rn.😭😭😭"
4213,Another wonderful piece from 😍
4214,Then stop crushing on her 😂
4215,That was fast 😭
4216,I hate my school why its so cold 😭😭
4217,The thing I miss the most about Japan is the food… might have to learn how to cook japanese cuisine 😵‍💫
4218,Gonna be an epic battle Stanks 👊 The lore of #Bedard #WHLPats against the hungry #BladeCity trying to erase the ghosts of #WHLPlayoffs past 👻 🏒 My heart is with #Saskatoon 💙 but I did call #Regina to win the series at the outset 🤔 I hope the home squad proves me wrong 😐
4219,God please let this woman go straight to the point today 😭
4220,"The updated summary for you, my dude: 🍄 Derug #1 👻 Took over 🦄 First mint"
4221,Oi! OST instructors have feelings you know! 😂😂😂
4222,🔆Good morning! 👨‍🚀Wishing you the best for this new week! #StellarGate #NFTCommunity #Metaverse #GoodMorning #GM #Jetpack
4223,"Less is better, but sometimes we have to allow ourselves to be too much. 🤍"
4224,Piesie Esther fit bag more awards this VGMA❤️The Wa y3 me yie song really hit...
4225,"I agree that Arnold is clear tho, but all timer? 🤔"
4226,Get Xhaka name out of your mouth Carragher . You clown 🤡
4227,555 the white mold came out good on these quakes~ (note white mold is harmless  basically a druglikeshrooms fungi ¡ guess yeah googled it it's fungi a￦esome hell it can get μ high~ 🍄 🍄 🍄 🍄👻 🍄 🍄 🍄 🍄 #Slytherin #STONER
4228,We were originally issued DMS boots. Then they upgraded to Alt-Berg and everyone ordered a pair. The Chief Inspector got the hump. So when they changed to Haix you had to show a worn out pair of boots before ordering. Obviously old pairs were dug out from behind lockers. 😂😂😂
4229,Time of the week for this clown to give his 💩 takes
4230,"#PhilWilliams reports: Republicans have abandoned democracy. Listen to this video, a necessary  an incredible work of local news journalism from #RepublicansHateAmerica 🗽🇺🇸✨ #DemVoice1 #TruBlue"
4231,"With how the blame game keeps shifting from one player to the other, I won't be surprised if someone slanders Ramsdale for making saves that kept us in the game 😭😭😭😭😭"
4232,Wagamamas today with the bestie for our birthdays 🎉 for context her birthday is the 9th and mine is the 19th but I’ve been at i70 all weekend and she’s going Amsterdam tomorrow so we have to do it today 😂
4233,lrt that part of shine on me i can already imagine it being a live stage thats gonna be so emo😭
4234,"Mastodon and Tumblr are a couple other platforms I'm on 🙂 I've heard of Spoutible, Substack notes, The Hive and that's about it. I'm sure there are others I just can't think of any off the top of my head."
4235,Happy Halloween 🎃👻
4236,First impression of last winners : 🇳🇴 It's cheesy and cringe. Why do I love it so much 🇺🇦 I'm so mad it did win its selection it's such a masterpiece... 😭 Wait. Wdym it won actually? 🇫🇮 Is it a mess ? Yes. It is one of my fav ESC entry ever now ? Also yes.
4237,Oh hello my previous date ♥️♥️♥️ I missed you 🫶🏻
4238,🙉  3⃣1⃣5⃣5⃣5⃣ 🐘  1⃣1⃣4⃣3⃣3⃣ 👻  3⃣1⃣6⃣2⃣1⃣ 🌜  2⃣2⃣4⃣2⃣2⃣ 🍀 🌜💬 The night is still young. ₂₈₅₆₃₁₂
4239,"ah, if only yk? if only kaveh would come to realise he IS deserving of the goodness he receieves 😃"
4240,The way televote would have appreciated it a lot more than juries 🥲
4241,GEOにもあった👻
4242,Not a commercial but a MV sponsored by TKN then? Is this the first time a brand does that with a BL cp? Bc I've never heard of this happening before 🤔
4243,"The switch from ""respected elder brother"" to ""....civic leaders and conscience of our nation"" Ngwa, y'all in this category should collect your subs 😌😌"
4244,"Looks fucking sick, show some support to Fluid, he is doing an amazing favor to the community 🙏"
4245,"😂😂Aboa in the first frame, Banku in the second frame. Chale you're thinking far 😂😂😂😂😂😂😂"
4246,🙊  6⃣5⃣6⃣5⃣4⃣ 🐘  1⃣2⃣2⃣1⃣1⃣ 🏠 👻  3⃣4⃣2⃣1⃣6⃣ 🌜  4⃣5⃣5⃣2⃣4⃣ 🐘💬 I never forget a good roll....cause I never forget. ₂₈₅₆₃₀₈
4247,"PEPSI ALWAYS ARE STUPID PEPSI WILL BE GHOST 👻 EVERY YEAR PEPSI CANNOT EVEN WIN ALONE PEPSI ALWAYS SCORING WITH PENALTIES, C.RONALDO ARE CLEAR OF PEPSI ALL TIME KEEP CRYING PEPSI FAN🐐🇵🇹"
4248,Love this! It looks so spooky 👻
4249,I thought that looks spooky 👻
4250,I'm considering an ice cream cake too! Since I definitely would eat ice cream 🤭
4251,Oh? Now I'm intrigued. A commercial? 🤔🤔 #TEASERติดเธอ #ZeeNuNew
4252,They talmbout church finally over 😂😂😂😂 goodness
4253,did sejeong tell us to pinch her cheeks or..? 🤏🏻👻
4254,"Sorry to hear, its mot a good feeling, your hot chocolate looks amazing 😍 enjoy x"
4255,thank you!! i do stretches but i don’t massage because i’m worried i’d do something wrong 😂 i’ll check out some tutorials!
4256,"I let him haunt me any day, Spooky Daddy.💚💜👻"
4257,"wonyoung did great writing the lyrics, shine on me really feels close to heart🙌🏼"
4258,Konate should've just stayed up and use his leg instead. Fvck this 🤦
4259,lol what our business make davido appear for Sweden chart why e de ghost 👻
4260,getting even is one hell of a masterpiece. and i will not shut up about it. 💯🤍
4261,Holy shit that was a year ago already?! 😭
4262,"This man can dress any way, makeup, no makeup, facial hair, no facial hair, younger, older…he still rocks it! Name another man that is this talented and can pull so many looks off…notta!! Johnny is So Amazingly Talented and Beautiful Inside and Out!👻👑🦋🪳💕🎶🔝"
4263,done all tasks ❤️
4264,Please be serious 💀
4265,Aahhh #ProjectFear can’t wait for this 🤍👻
4266,"From virtual boutiques to high-tech gaming centers, step into the shopping experience like no other with Trekverse's futuristic mall 🤩 🤔Are you ready to shop until you beam up! 👻Join shopping streak now↙ #Dubai #Decentralization #Airdrops #Metaverse"
4267,🙊  4⃣2⃣1⃣2⃣5⃣ 🐘  6⃣6⃣6⃣2⃣6⃣ 🍀 👻  5⃣4⃣6⃣3⃣4⃣ 🌛  1⃣4⃣6⃣5⃣1⃣ 🐘💬 I think I can! ₂₈₅₆₂₉₄
4268,It’s nice to see a splash of color on my bookshelves. Another “jealous of those who went to Scares-that-care” package arrived and aren’t they pretty😍🌈 #BookTwitter
4269,When he showed up with cats😭😭
4270,I'm doing good thank you 😊 x
4271,Thembabroly the super star 🌟 DE FLAVOUR VOL 1 THEMBABROLY X DE FLAVOUR #ThembaBrolyXDeFlavour #ThembaMyInkedWorld #ThembaBroly
4272,bruh 💀💀💀💀💀💀💀 do you take notes by typing then?
4273,they would slay anything. but i just want them back on our screens as rose and dimitri the most because they were born for that😭 #SaveVampireAcademy
4274,😂🤣😂🤣 this is funny
4275,And here we can see you don't actually have an arguement against trans people; You just think their gross 👻
4276,I have this sign on our deck🤣
4277,I missed the group selfie today but I'm there in spirit 👻
4278,"GM, a new week is starting and it's gonna be exciting for and 👀"
4279,sorry my brain is not functioning w 3 hours of sleep i can't properly process the leaks. 💀
4280,What were you going to name them😂😂😂
4281,I don’t exactly know yeh kaun hai but thank you for asking 🫶🏻🫶🏻🫶🏻 and yes kuch ghanton ka farq hai bus
4282,WAO 🙏 Hope God shows mercy and save his life
4283,That cheating rat! And he said he loved only me … You can’t even trust ghosts these days … 👻
4284,"I love it how dynamic the Hifz Space of #StarsOfDeen is turning out to be 🤭 - In the week 1️⃣ Hifz contest, it was a night for the judges 👨🏽‍⚖️👨🏽‍⚖️👨🏽‍⚖️ Participants literally disappeared 👻 - In week 2️⃣ the huffaz were on top of their game 🌟🌟🌟 Our judges were so impressed. - The…"
4285,"Priyanka Vadra husband visited Adani’s port Mundra in 2009 immediately after the UPA government had returned to power. Vadra’s visit was facilitated by a union minister, who was close to the Adani group Pappu ko in dono ki bhi photo dikhani chahiye thi🤣"
4286,"Twitter, I feel is becoming my new home for my show and all things creepy,spooky, and paranormal. I am on here quite a bit 💯🤘😎👀👻"
4287,Why would we watch their faves content we ain’t jobless 😭
4288,Don’t worry about your future children will do it 🌝
4289,This man is a Hollow..... Halloween 👻. Mysteriously mystic existence.
4290,Very interesting piece and style! Love it!👻
4291,These bitches sillier than SILLY 🤪🤣😭👻
4292,it's great. recommend. 👍🏼
4293,this is making me too happy🥹
4294,They should be jailed fr😡
4295,Mikey 👻
4296,It's all Bcz of You Bhai. Thanks For Giving knowledge of this market. #ImmortalCoins Rocks🚀
4297,Sayang 65 billion pebbles👻👻👻 imbes we can hire more teachers and build more schools 👻👻👻
4298,Fck my account got lcked yesterday 😭 exactly during jisoo inkigayo stage 😭😭😭
4299,"Be Strong, Have Fortitude! #bitcoin #polygon $MATIC #0xPolygon #shitpost $BTC #cryptocurrency #ethereum $ETH #bearmarket 👻"
4300,When will the non-whitelisted people be able to mint a 👻punk?
4301,"Congrats on your comeback, Queen's IVE! As usual you guys are so amazing! The song is so addictive, the mv is so lavish and the girls are so pretty. They fit perfectly with this concept. 10000/10!! 😍❤️ #DIVEwithROSIN"
4302,"Venkadesh(me) Nima(her) What will be the future of this connection ? (Separation ,no contact ) Thankyou 🦋💕🦋"
4303,chao this weekend was a sneak peek to summer idc 😭🤘🏽👻
4304,This was SUCH a good read ❤️
4305,Secondary school: jss3. Someone told me if not for my big head that I am very handsome... I became confused cos I was smiling and sad at the same time... it took me months to get over that 😭
4306,"I'm late, but Happy Easter! Jesus died so we could live, and then He resurrected. Pretty neat story. I'm very thankful for Him 🙏"
4307,shit like this happens to me on the 3rd day in making me give up 😭
4308,🙉  6⃣2⃣1⃣1⃣4⃣ 🐘  6⃣5⃣4⃣2⃣3⃣ ⭐️ 👻  2⃣6⃣6⃣5⃣5⃣ 🌛  1⃣2⃣2⃣2⃣1⃣ 🏠 🌜💬 I'd like to go on record I am not made of cheese. ₂₈₅₆₂₇₀
4309,Is it time to panic yet? 😵‍💫
4310,"🌟 ⓅⓄⒼⓄⒽⓊⒷ 🌟 -34.88649410096115,138.48712125399555 Frillish ♂ IV #100iv (15/15/15) | LVL 20 | CP 718 Hex 👻 / Ominous Wind 👻 Despawns 19m56s #shundo More free Coords (Discord) Join PogoHub(.gg/pogohub) Join SPS(.gg/shinypings) #ShinyCheck"
4311,This happened to me 🫣😂. I even wondered if the person has deactivated or I have been blocked kanti 👻
4312,vocal colours in this album 🥹🥹🥹🥹🥹
4313,Just putting the finishing touches (beta version caveats apply) to an iPad app to allow my wife to plan rotas for the shop that she manages. I suspect there will be changes once she test drives it 😁
4314,👆I found an American
4315,Doctors said he can be saved only if i get madlist. Let's save him 1 like = 1 prayer 🙏 1 comment = 2 prayers 🤲 1 retweet = 3 prayers 🙏 #savelife #madlads #madmoment #gonemad
4316,We didn’t deserve to finish the season like that last night but it shouldn’t override what an enjoyable season it’s been 👻
4317,it’s rare to have ive trending in malaysia🥳
4318,"thankies for and for joining me in some power washer sim this evening, also thanks to who all popped in to say hi or watch a bit 🧡🧡"
4319,This is quite nice.👻
4320,"Oops tweeted this one without text. Yeah took me 2 days to accomplish all this ehehe spend too much time behind my computer last year, so this year I will make time to enjoy life so now and then 😎🥳🤗"
4321,that noise was insane 😭
4322,"Ok I’m in bed now, goodnight spooky friends 💜 scare you in the morning 👻"
4323,Yet somehow you will find me on the Twitter streets 😭
4324,jokers be like: toxic people acting as a victim is the funniest shit ever. 👻
4325,Slick with the head movement Can’t hit what you can’t see 👻 #confidence #boxing #power #strength #consistency #conditioning #headshots #warrior #beast #brothers #slick
4326,"it's good then 🥹 what was it, tho? 👀"
4327,No one deserves to creep on someone else’s social media on the internet I’ve been there It’s not healthy for anybody So this is why I’m deciding enough is enough Socialmedialess📈is the answer 👻 💀🪦🏴‍☠️☠️❤️‍🔥it’s official I’m disappearing from everyone’s life Wish granted.🪴
4328,You are winning soon CHAMP... This is just a sign... I believe you🙏
4329,Scenes when Arsenal finish 4th after all this suffering 😭😭
4330,Bro accounting fought with me 😭
4331,A tenner says she never goes through “the change” 🙄
4332,I will add more series as people are interested. 👻
4333,"All kinds of fun, huh?! Lol 😆"
4334,So 6 year Olds have talking stages??😭😭😭
4335,Yes! This is him 😂😂😂
4336,"Tis, unfortunately, an old photo, I'm currently blue😌😌 Hot blue villain era??"
4337,See you later my little rascal 🤭❤️
4338,GM everyone!👻🌞 Who'll get this !?? Can't wait for the reveal 👻😈
4339,Crazy dreams last night myself. Chocolate yesterday after 40 days😵‍💫👽👻🥺
4340,"Ewww. Nostrils 👃 stands no chance despite buttering Rani Mukherjee up like a fucker. She has no looks, no charisma, looks like a sidey. War 2 will become Disastra Shiva No. 2 lol."
4341,Is that Blanka and Marco 😭
4342,I love the silly so much 😭💜💜💜
4343,Cook that fraud 😂
4344,"atleast 4.nd3 was an actual move, but what is 4.h3👻"
4345,Bado siamini I lost my favourite bag😭And it was from my mum 💔
4346,Just ask the question 😔
4347,yujin you’re the best for real i never regret stanning you😭
4348,Gm DHD!! Can't wait to see the enxt collab👀🔥
4349,Just chilling🥹 (She provides milk🤭)
4350,I want them one day🥹🥹
4351,G to the M 🫶🌈
4352,You can’t do that guys. 🚫 Saturday is #ChestDay 🎁💰 Sunday is #FFF Missions day 🏴‍☠️⛵️ Monday is for #MindlingMonday 👻🦜🐱🐶 Chose another day mfers 😂
4353,"I am absolutely obsessed, thank you💛"
4354,Oh my gosh imagine him in little overalls going to pick up the eggs from the chickens🥹🥹🥹🥹🥹🥹
4355,TIME FOR OUR SCHEDULED SPOOKY TIME!! Ghost videos right now!! 👻👻 get your blankets ready!! #kick #smallstreamer
4356,Yes it is s staged lol - I'd requested a screen protector.... too late I guess 🤣
4357,A successful show !!! Another history made by a brother .Thanks to all the artist who made it happened …Godbless good vibes!! The organizers 🎉🍾🍾 mallam Gbawe to the world🔥🔥🔥 #JamesonConnects #jamesongh #MaaliAlbum Mallamblogger Shatta Sheldon Sark
4358,Didnt see him once yesterday👻
4359,"Excited to be the 1,968th 👻 on for Everdate - Let's Play: The Dating Game."
4360,Sumthn real good gotta be in store for me 🙏🏾🙏🏾 Patience
4361,"After 15 minutes today's last class start and your igs before my First class with your big lips, your beautiful face, being with ohm, Ending First class with your igs, your like is my energy for learning lesson🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩🤩"
4362,Up or down 😜👻
4363,👻 Updates later anyone? 🥺 We have a new character and we'll meet him later as well. 🙈♥️
4364,the girls all look so good🥹🫶🏼 I AM IS OUT NOW #IVE_1ST_ALBUM_RELEASE #오늘_내게_열리는건_아이브컴백
4365,土日で体力使い果たしちゃった〜🥺
4366,She's my inner peace 🕊️ She carried me out of the darkness 🧚🏻‍♀️ Such a powerful Lady 💪🏻 Showed me the light ☀️ She believed in me 🙏🏻 Hours with her flew in seconds 🕥 Such a valuable personality 💎 Thank you for your time and prayers You're good for my Soul 👻 The best I can get🥇
4367,Move to the beat 😂 move to the beat 😂 you better move to the beat 😂
4368,Bro what are you still finding out 💀
4369,"What's your bday month ? I'm yours 3 𝙅𝙖𝙣"" sis❤️ 𝙁𝙚𝙗"" Gf😩 𝙈𝙖𝙧𝙘𝙝"" Bestie 🥰 𝘼𝙥𝙧𝙞𝙡"" Crush🤍 𝙈𝙖𝙮"" crime patner😁 𝙅𝙪𝙣𝙚"" jiger👻 𝙅𝙪𝙡𝙮"" Everything🌏 𝘼𝙪𝙜"" Bestie 💝 𝙎𝙚𝙥"" Love✨ 𝙊𝙘𝙩"" same age♥️ 𝙉𝙤𝙫"" friends 👀 𝘿𝙚𝙘"" life partner🖤"
4370,I Ended First classwith your igs about DoubleSavage and your like about your event 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘
4371,You know this!!📌
4372,Police are friends to the rich and enemies to the poor 💔🤦
4373,Man keep owning these de gea haters 😂. Mfs are blinded by the agenda made by some clowns on this app with too much time
4374,Find the odd one out don’t say where it is just how long it takes you to find it 👻
4375,🎹👻🎱
4376,Lol it's fine I literally don't exist : 😝 I'm a ghost 👻
4377,Girl who can’t spoke English 🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩🚩
4378,The hyper sensation of isolation beneath a bluetooth 👻
4379,Next 7 Stars Tera Raid Event is TYPHLOSION with Ghost Tera Type 👻 🗓️14 April- 16 April 🗓️21 April- 23 April Finally it will come! 🔥
4380,Ain't no way you think 2-2 is battering on your own turf lol 🤣
4381,I don’t have one for Nerine yet if you wanna drop some ideas 😭
4382,I Ended First class with your igs about DoubleSavage and your like 🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗🤗
4383,Last night was just something else… Easter invasion show at mallamgbawe… just see how Omar welcomed Mugees on stage 😎🔥🔥🔥🔥🔥🍾🎉 is a Rasta Thing!!!! Sark Shatta Sheldon #MaaliAlbum #mallamblogger Mallamblogger
4384,😨Most Horror Video On Internet 👻 Watch Till End -:
4385,Thank you boss ❤️police are friends to the rich and enemies to the poor 💔🤦
4386,Gm gm frost 🌈🫶🎮
4387,"You’ve not consumed Star Wars media, I thought you were a full fledged nerd 😮‍💨"
4388,"🌟 ⓅⓄⒼⓄⒽⓊⒷ 🌟 27.196430151092304,-80.2310421436255 Castform ♀ 🌤 IV #100iv (15/15/15) | LVL 24 | CP 1119 Hex 👻 / Weather Ball 🗿 Despawns 19m55s #shundo More free Coords (Discord) Join PogoHub(.gg/pogohub) Join SPS(.gg/shinypings) #ShinyCheck"
4389,"Even without group promo, they’re constantly developing their art 🥹"
4390,I sended 2 tweets for you now but my tweets did not send for you 😥😥😥😥😥😥😥😥😥😥😥😥😥😥 and I wantedshow for you 2 tweets that I sened for you
4391,Brudda tf is this 😭😭. They're so different + he's clear of the prick
4392,"Morning James. As an ex-Amplefordian, if you haven’t listened to this already, I think you’ll enjoy it. 👻"
4393,I will be there no matter what 😂
4394,Finally got myself a Spirit trait !!! I cant believe someone paper handed this... 🤯 Got it at such a good price point it's not even funny. Spirit's tend to got for almost 3-4x the amount i dropped. Fucking stoked! #ShellzUp baby yewww! 🔥👻🐢
4395,もちろん🥰✨
4396,THIS TWO😍🤣🫰🙀😼👻🤘😋😚🤗🫣
4397,#Easter2023 ✨🗽🇺🇸#NYC I ♥️ New York
4398,This one is my favorite epic skin😈
4399,"You're very 🦋pretty, can I dm?"
4400,": Me, waiting for the ghost 👻 from Aladdin's lamp 🪔 :"
4401,She’s so desperate for attention 🤦🏽‍♀️
4402,"Innocent Challenge never have i ever innocent edition 🙈- never 🔞- i have 1. 🙈 2. 🔞 3. 🔞 4. 🔞 5. 🔞 6. 🔞 7. 🔞 8. 🔞🔞🔞 9. 🔞 10. 🔞 11. 🔞 12. 🙈 13. 🙈 14. 🙈 15. 🙈 drop ur recent emoji, i’ll give the questions. NO 8 KESERINGAN 😅"
4403,eeeee you are my bro 😎👯👻
4404,How about this: disables points for all trading and bidding now. That way there is no incentive for wash trading at all. 😎
4405,Nigga he's owning you. More likes for a comment than the actual post💀
4406,Hi👋👋👋👋😘😘😘😘🐣🐰🐣🐇🍀😘😘
