ID,Comments
2664,I’m hopelessly obsessed w wedding/prom proposals 🥹
2665,So last summer I was introduced to crumbl cookies back in atl and that’s when I discovered one of the best tasting cookies ever: the iced oatmeal 🥹.. anyways it was so good I went back the next week to get more and that’s when I discovered that they do diff flavors every week
2666,Thank you so much for coming 🥹❤️‍🩹
2667,"i love you, you did well today 🥹💗"
2668,"oh my goodness gracious me oh my~ ilysm, thank you! 🥹🌿💖✨️"
2669,one year na rin pala ako dito sa stan 👉🥹👈 #BelleMariano | #Donbelle
2670,"I AM A KIM JIWOONG GATE KEEPER BECAUSE OF KISSABLE LIPS BUT SINCE HE JOINED BOYS PLANET, I AM SUPPORTING HIS DREAMS TO BE AN IDOL AGAIN. SO, KIM JIWOONG, LET'S GO FCKNG DEBUT AGAIN 🔥🥹"
2671,No your lips 🥹
2672,queen Ajay is back 🥹
2673,cannot believe I let people call me ugly and agreed with them 🥹
2674,did I rly need him? 🤣 a king must be stronger than his followers. it was my library. 💔🥹
2675,My Charan-Arjun hearts 🥹❤️🖤😭 Also Bunny can never not stop responding to Cherry without mentioning the word brother 😭🥹 #AlluArjun #HappyBirthdayAlluArjun
2676,BABYYYYYY!!!! 🥹😭🩵 We love you and will always shine to light your way home. #CaptainPeat #Peatwasu #BabyFeat
2677,Thank you so much for coming to support us this early in the morning! 🥹🖤 We are truly blessed to have you all by our side 🫣🍒
2678,AJAY BEING BACK MADE MY WEEK BETTER 🥹
2679,My kid just told me Return of the Jedi is coming back to theaters for the 40th anniversary 🥹
2680,They wounded you tonight 🥹
2681,"holidays like easter , i wish i had a kid to dress up and do fun things with my kid 🥹"
2682,F 🥹
2683,Ohhh...the struggle is real when one of them is away; but daddy needs to work hard for them.. .🥹
2684,"Tbh, I am not feeling the Easter vibes at all, I am not feeling no nothing man. Everywhere just dry 🥹"
2685,"I just watched, it made me so nostalgic! I haven’t played in so long I forgot what my island looked like. 🥹 I’m so glad you enjoyed it! If you want the code for the pond design I can hunt it down for you! Thank you for visiting, and for all your kind words! 😭🙏🏻❤️"
2686,also here's the rainbow light fan action during midnight love 🥹
2687,aww my darling french kitty cat 🥹
2688,I miss them too 😭 this got me thinking and I started doing a little Pinterest moodboarding 🥹 hopefully they’ll let me write them in the next few days
2689,not me sitting next to when this pic was taken 🥹
2690,I’m very surprised I even have hair after what I’ve done to it this evening 🥹
2691,Any day is a good day for tacos 🥹
2692,these yokels truly think it’s like a travel team 🥹🤦🏻‍♀️😳🙄
2693,"Shooky, Tata,  Mang 🥹💜"
2694,flay has a lollipop and is eating it rn 😭🥹
2695,I love the fact that they asked kara to sing 🥹
2696,*crying* I deactivated my striga-based oc like a month ago 🥹
2697,The ultimate lovable anime character. How could anyone hate him? He’s a shining ray of sunshine personified! 🥹☀️✨
2698,I feel attacked 🤣😭🥹 I do this
2699,this was too cute not to do 🥹💓
2700,why did this make me so 🥹
2701,i rly think lilac/lavender is becoming one of my fave colors…🥹
2702,"I am such a foodie, 9 o clock I making curry  white rice 🥹😭"
2703,I’m not kidding he smells like a freshly oiled and lotioned baby 🥹
2704,🥹 thank you!! We are excited and appreciate the support as we embark on our new journey!! You already know I won’t be able to look at your wife without losing it 😭😭😭😭 keep us lifted 🙏🏽🖤💛🖤💛🖤
2705,so cute omg 🥹 I can't handle this
2706,This my first time like driving through the streets of oak brook and not just going to the mall these estates out here nice af 🥹 they got money
2707,pls let them feel a lots of love behalf of me and team bahay teumes 🥹
2708,I think it's wild that I'm living the life that little me dream about. 🥹 🙏🏽
2709,Anytime I think i have lost someone or something...Allah rewards me with something or someone bigger 🥹🙏❤️
2710,"Thank you sm hon! 🥹❤️ He is just an absolute treasure, I adore him! 😍"
2711,She's the realest 🥹
2712,Grease: Rise of the Pink Ladies premiered this week on and Metal Lords premiered a year ago TODAY on ohhh what a joyous day it is i love my friends so much 🥹🎸💕
2713,DAMMIT I MISSED YALL WATCHING YONA OF THE DAWN????😭😭😭 I love it so much 🥹❤️
2714,Another 50K gone. I wish I sent you like 20K from it What is cash out 🥹.
2715,wtf “What If I Love You” came out two years ago today 🥹
2716,🥹 what a cute style of Astro Horoscope tweets .. I will look out for these items this weekend lol #rotationONLY 💋
2717,"soooo proud of you our hamstar, you did great today!!! 🥹🌟"
2718,Just wanna get back to immortal 🥹
2719,"that’s actually genius!! and i do have some laying around i think, so i’ll give it a try next time 🥹 ty!! 💞"
2720,"i’m still giving away a ticket if anyone could help me out 🥹 also if you’d like one of these and won’t be attending i will send you one free of charge, DM please! シールご希望の方はメッセージください!"
2721,Happy Easter to you as well! 🥹
2722,Masterpiece 🥹 Directed by #JUNGKOOKIE ✨🤍🤍
2723,sparks fly is really for matthew 🥹
2724,an old man was talking about how he learned to cook after his wife got injured and was really sick and weak and she didn't wanna eat food unless it tasted good so he tried hard to make it taste nice for her 🥹
2725,"Feel better soon, I love you so much 🥹♥️"
2726,I actually think Aminé is so cute 🥹
2727,Tears of an unfortunate soul beautiful 🥹
2728,must be nice. 🥹
2729,🥹😂 this video never gets old
2730,I’ve rinsed and spread timeless album😩🥹😮‍💨
2731,I love Monika she looks like she’s having so much fun at every pre party 🥹 #PrePartyES23
2732,for you 🥹
2733,yaass more pics 🤘also i’m jealous of the weather 🥹
2734,"i was now outside all day, boy did i miss my bed 🥹"
2735,"So cool!! 🥹💕 I love her dark, dead eye on her expression you draw...!!"
2736,Thank you Carli 🥹👉🏻👈🏻 I really love this Man so much 😘
2737,had a lady tell me that my hair was so pretty and bouncy that i looked like i was in a Pantene commercial 🥹😹
2738,The Nation that became a Zinda Qoum! 9th April 2022 will be forever remember as a black day! #9thAprilBlackDay 🥹🥹😭🥹😭🥹😭🥹🥹
2739,I crave for stillness and silence 🥹
2740,They said food is fuel… but I eat one decent meal with 20 snacks 🥹
2741,Just tried the strawberry Popeyes biscuit. Y’all ain’t say it was like that like that 😭🥹
2742,"да, мне нравится 🥹"
2743,20 more days til I move into my place 🥹
2744,"I love the song, 8minutes of complete bliss 🥹"
2745,"My manager 🥹🙌 Once a cule, forever a cule💙❤️"
2746,"I just had a chicken box from Northeast Market , it was nasty as hell 🥹."
2747,Proud to be a resident of Washington state !🥹 Now pls make the rain stop lol
2748,This lady doing her shit on my pedicure 🥹
2749,And we get to witness it 🥹☺️
2750,This was a beautiful jump! I miss HJ 🥹
2751,“it’s our thing” omg… we're actually gonna get the midnights reaction… 🥹💗
2752,"I got my laptop back just in time for birthday, so here is your gift!!! I hope you like it 🥹❤️happy birthday 3 Please don’t repost"
2753,"That’s what fool roberto, always losing busi and crying at halftime alba does to a mfer 🥹"
2754,Remembering the time I shoved a girl on the floor and kicked her for stealing my Hannah Montana pencils 🥹 good o’l days
2755,"After 4+ years of undergrad, 4+ years of med school, 3 years of residency. I really said fxck it and was like let’s do 3 years of fellowship 🤕🥹"
2756,my bff you have the most precious heart i really love you 🥹
2757,I WAS SO HAPPY TO SEE YOU AGAIN 🥹
2758,"⠀⠀⠀⠀ ⠀ WELL, maybe I’m his favE. He said I’m more than ready for that. He also put me in charge of kitchen duty this week. I’m 🥹"
2759,AGJSJDNXJJS THANK U MOSSY 🥹🙏 this comment gave me big smile 😭❤️
2760,Please who’s cutting onion?🥹
2761,The way they bring each other so much joy 🥹
2762,i just finished american savages 🥹
2763,he's a door and table. ADORABLE 🥹
2764,wait this is random but youre taking clinical pharmacy? 🥹 w!!!
2765,Portland making me proud right now 🥹
2766,A SPOOKY EASTER BASKET?!?! 🥹🖤
2767,You did really great. I am so happy that I was able to finally see you in person 🥹
2768,#repost cause I wanted to add something small. Your art is absolutely gorgeous and your characters are beautiful to look at!✨🥹
2769,It’s incredible. Will forever be a full set holder with stuff like this. What a treat 🥹
2770,"Y’all love her so much , it’s so cute 🥹❤️❤️❤️"
2771,yess 🥹
2772,so proud of u bambi!! 🥹 rest well 🥺
2773,— their bond is so special to me because it has always been clear that they just understand each other on such a deep level. and don’t even get me started on the gentle manner in which bev squeezed deanna’s hand 🥹
2774,i will also keep that in mind thank u ruto 🦋
2775,Having dinner at midnight like the witch that I am. 🥹
2776,so today has been good to me🤩 i got a free car wash because i didn’t have any small bills and Then the cashier at trader joe’s gave me flowers because our birthdays are in September 🥹💕
2777,Vos 🥹😌
2778,"Once upon a time, this was all I ever wanted. Now I don’t want it again.🥹"
2779,i’m so blessed and happy 🥹
2780,im officially in the wad day 🥹
2781,love me right choreo was made for minseok. he put his entire energy into this and I appreciate dearly 🥹
2782,I’m high key over all this 🥹
2783,i’m so ready for may like i’m meeting so many mutuals it’s going to be crazy 🥹😭😭
2784,"another day, another bump!🥹#TDS2inKL #PasarNCT #THEDREAMSHOW2_in_KUALALUMPUR"
2785,Oh my oh my 😩❤️‍🔥
2786,// I’m in!!!! If you’re willing 🥹
2787,Brett is such a good man 🥹 it wasn’t a competition but Tiffany won 😭
2788,I want you 🥹❤️
2789,Guess who have an terrible allergy in hands because the nail polish? 🥹
2790,THESE SHOTS ARE YOU JOKING ?! 🥹🔥
2791,"blocking all brain dead rated bots going forward 🥹♥️ fuck yall pls comment below if u are one, ik u will cause u follow me 🤭"
2792,Oh that glitch mode clip where Haechan stumbled upon staring and leaning towards Jisung 🥹
2793,no vex . They said it was a small something 🥹
2794,230408 • (let’sleaveoutthefactthatifeltenvyandsadnessbecauseiwasn’tthere) first time after a long time since skz performed in europe 🥹 the fanbase really grew a lot during this years here 😭 im proud of you my skz 3
2795,"“Embrace your dreams, and... whatever happens, protect your honor... as SOLDIER!” 🥹"
2796,my studio is almost complete 🥹
2797,I’d recognize his little blood stain anywhere 🥹
2798,Brooo 🥹 been a minute since we’ve seen face cutouts of him
2799,I truly don’t get why anyone could dislike this man. LOOK AT HIM 🥹
2800,Villarreal ball the game better 🥹... Let's just give it everything
2801,"MY LOVE IM SO PROUD OF YOU, YOU DID AMAZING TONIGHT I WAS BLOWN AWAY 🥹"
2802,"ladies, remember: if he wanted too… he would. 🥹❤️"
2803,"It’s gray and rainy outside, my daughter and her friend are working on hand sewing projects, drinking tea, and listening to Jane Austen on audiobook. 🥹"
2804,What is he so cute for?🥹
2805,When he gives good massages and dick  🥹
2806,he is so happy i’m crying…….seeing my angel being happy like this 🥹
2807,Me and who? 🥹
2808,THANK YOU. I was like dude…! I can’t look at Brett and have a straight face 🥹
2809,I'm so excited 🥹
2810,Happy Easter Nong hopefully you found your sweeties 🥹.
2811,the one w the hair pick 🥹
2812,I miss this show 🥹 I can continue to rewatch it. Never gets old
2813,thank u sm for the kind words bb 🥹 i think i might start doing my hair wavy more often!!!! i pretty much alwayssss have it straight
2814,This one nko🙄🥹😏
2815,"This thread is INCREDIBLE ✨ so many little details I had missed and it’s kinda heartbreaking for what was originally perceived to be such a fun, light-hearted era 🥹"
2816,Lmao imagine you sit down and your opponents name is ChubbyxShark … it me 🥹
2817,Aaaa I’m so happy you love them 🥹🥹🥹🤍 they are very soothing to draw 🤍 I really hope people would love them enough for me to draw them again and again 🥹
2818,"Yes, yes!! He deserves this and good to know that eris like her were there too 🥹"
2819,i hope kehlani is living their best life but i miss them 🥹
2820,"Waiting for a word from Chungha 🥹 Anything, just hearing she’s well and happy is all I need."
2821,"It really is 😔 I'm trying out a waist trainer to see if that helps me while I retrain my obliques and lower back, so hopefully that helps my skin fight gravity too 🥹"
2822,i dont think i could ask for a better booth trio like gary keith and ron 🥹
2823,You guys don’t have do to that 🥹 you guys can just come this way ! ☺️ House warming party 🎉 😌
2824,Imagine the possibilities with an Animal Crossing type game w/ NFTs and on chain transactions. This is the world I want 🥹
2825,Lmao. Plz make a “100 people in a room” 🥹
2826,I have got no crush 🥹
2827,Your art style is so mesmerizing… teach me ur secrets 🥹😭
2828,Thanks so much for all these 🥹 is so great to read about the con💕 thank you so much for the Matt update 😍
2829,"good night my darlings! 🎇😍😴 Good night to you too, our elusive Bursinchik! 🎇🌚🥹 May the night be quiet, gentle and calm! 🌜🌚🌛 May your dreams be the most peaceful! 💭🌟😴 see you soon!👋 kissing angels are already rushing to you 👼😘💋 #KeremBürsin"
2830,I’m really out here having an amazing time w my bf 🥹
2831,"I want to place my head on your shoulder, cuddle you, kiss you all over your face and see a movie with you 🥹."
2832,"my man still be flirting w. me 😂 he sent me this song saying that’s how he feel 🤭 and was textin the lyrics 🥹💕 energy, i need that 💯❤️‍🔥"
2833,the way i screamed “that’s my girl!” i’m just so proud of my queen 🥹 #bensusoral • #tuzak • #umren
2834,why is Shane here.🥹
2835,My friend got her photo with Hayden today and they were yelling at people not to hug him or try to shake his hand ??? So rude but Hayden was so nice and gave her a hug anyways for their photo 🥹 I hope you have similar luck!!! 🤍
2836,"They stopped deleting our views, so please keep streaming 🥹"
2837,its very concerning how I drink coffee like its water... this is why I've been avoiding coffee gradually bc atp my body will be 70% coffee instead of 70% water 🥹
2838,and they did 🥹
2839,complimenting someone instead of going OMGBDKSVSKJSKSBSJ 🥹😫 .........
2840,🥹 waw your pictures are realy uncredible beatiful 😍 GN
2841,What are you cooking 🥹
2842,IM SO EXCITED WERE GOING TO THE SAME SHOW PLS TRADE W ME ?? 🥹💞🫶
2843,My wish for all of you is to find someone who looks at you the way Freen looks at BB. 🥹❤️ #srchafreen #BeckysAngels #FreenBecky
2844,If comfort was a video 🥹:
2845,Our community be mourning killers cause they rappers 🥹🤣
2846,it’s been a year since treasure 1st concert 🥹
2847,Please love me back 🥹
2848,Not a phone in sight :p 36 more days until bender rocks 🥹💜
2849,Watching all these fan cams wishing Mr. Destiny is on that crowd 🥹
2850,"yess, so excited to see what he's prepared 🥹"
2851,i’m going to cry she knows about the bench garden i hope she is able to go and take pictures by it soon 🥹
2852,"Like if I gotta settle for German, I will, but... You know, it's just nice to have it in my mother tongue 🥹"
2853,"Exactly when so many ppl were req him for it too😭 P.S: Oh  we also hv dat Tae's com under Jin's com on Hobi's post,manifestation don't work with our Taejin yk, dey r both made up of random cells after all, so their moments r the most random too,but yet the most beau one's 🥹💗"
2854,Can we beat each other up again soon 🥹
2855,I appreciate all the engagement over the last 24hrs though our surprise mint party to launch my first music NFT for #StayDry! Huge shout out to for making this happen. Huge thank you to all the people that have backed it 🙏🏼 I already got a drop in my wallet. 🥹 😭
2856,The way they both look down from embarrassment is too cute 🥹😂
2857,"Whatever he was saying to you right there, even me I believe him 🥹. Wish you guys the best and a blessed home ❤️❤️"
2858,"I just have to say this is so beautiful, I have to use this as soon as possible 🥹"
2859,🥹🙏🥲*empathycally frustrated* 💡😌☝️ *willing to do something about it*
2860,"20. BOY, oh boy am I excited to have a new little bestie 🥹💙"
2861,Glad you are doing better as well 🥹
2862,it was like 2013 on youtube. cars n clothes n calories 🥹
2863,Out of all flavors in the world? 🥹
2864,I just wanna break into the 600+ club in deadlifts 🥹
2865,no way he’s an aries too 😭🥹
2866,Solar walked past us a little later when going to the extended stage for her solo and literally stopped to interact with us a little 🥹
2867,"Naaaw, thank you! Slowly trying out more dynamic poses 🥹"
2868,Just saw the last two lines of the second verse for ‘To God be the glory’ and mehn!!! 🥹
2869,i love getting to do ceremony scenes 🥹
2870,here and set up at Sweet as Suga cupsleeve at 🍭💞 Come swing by and say hi :3cc I have my new microfiber cloths and cardholder lanyards! 🥹💞
2871,i hope to make it there one day dogeman 🥹 i just wanna help ppl
2872,crying with you 🥹
2873,"Thank you for feeding me 🥹 Thanks for modding me too abang 🤣 Thank you for everyone to come in and having fun in the chat, lurking, and just stopping by! Hope you all have a wonderful Sunday!"
2874,i’m finally watching lilo and stitch again 🥹 it’s been soooo long since i’ve seen this movie
2875,bella is napping 🥹
2876,They’re angels on earth 🥹😍😍🤗
2877,"i always do french toes, but i don’t want white this time ….. soo baby pink? 🥹"
2878,y’all are some bomb ass moms 🥹😘
2879,You blew me away fr  met so many amazing people thanks to you!!! 🥹💗 nothing but pure vibessss
2880,"awww 🥹💓 i'm taking my free time to learn more about digital art and some fundamentals, hopefully i can get faster at drawing lmaoo"
2881,I stg!!! Been eating Jamaican food my whole life and didn’t even realize what I was missin 🥹
2882,Cash me out man Spectrum finna turn my phones off 🥹
2883,TYSM ADA and me TOO i love how its not turquoise but also not super greyish 🙏🥹
2884,Taking some extra time off for myself and getting more sleep has been nice not gonna lie 🥹
2885,i missed her so much 🥹
2886,The liiiippppppp. One more won’t hurt 🥹
2887,"“nyls, way to get us started”🥹💛"
2888,"I used to do that with my childhood cat Jenkins, his fur was so soft and the top of his head was like a comfort smell 🥹 miss him so much"
2889,ijk that his mother’s name is melody but it’s my first time reading “melody vernon” and that’s when i realized that “vernon” is his mother’s last name 🥹
2890,God has truly blessed me with friends that have turned family 🥹❤️
2891,How many cuummmm dummppoossters have u had???🤣🤣🥹🥹💩😂😂🤣😂🥹😳😳🥹💩💩💩
2892,have the best time friend 🥹💘💘💘💘💘💘💘💘💘
2893,It burns and ashes so well 🥹🙌🏾🕯️. Prototype is a success can’t wait to make more 🧙🏾‍♀️
2894,thANK YOUUUU 🥹💕 im here for HER 🫡💚
2895,I won’t sleep until I get a long paragraph of sweet words 🥹
2896,Lol I think it’s hilarious when a nigga is mad I’m blocking. Baby my friend don’t want you 🥹
2897,Bae is around 🥹
2898,"Now hush little baby don't cry, everything gonna be alright... 🥹 Mockingbird - EMINEM"
2899,this woman is so beautiful oh my god 🥹
2900,and now we are top of the league 🥹
2901,Mmm yes or just watch them 🥹.
2902,"A sky full of stars, up and up, every teardrop is a waterfall, higher power, fix you, yellow, Viva la vida, something just like this, princess of China, duh opo Meneh Yo akeh 🥹"
2903,"""you won't do this to me, right? we took this path together and we’ll go on together, right?"" 🥹🧡"
2904,I’ve never seen my dads physical appearance diminish so much as these past couple of months d/t his health problems. It’s sad seeing him like this but the only thing that makes him happy is being on FT with his grandkids 😭🥹
2905,your undercut and the color is so lovely !!!! 🥹💖
2906,today is my birthday 🎂 Can i get a shoutout? 🥹🤞🏼
2907,WOOFOWOWOOEGHGGE😍🙏🏻😵😵😭🥹🙏🏻🙏🏻🥺🥺
2908,Share login ?🥹
2909,I been going on dates every week since I started fucking with fool 🥹.
2910,THANK YOU 😭 They deserve that support 🥹
2911,🙃maine to pehle hi kahaa tha k SANCHI k ships zabardast hote hai...🥹 waiting for #Dhairylie shock now!😌
2912,Last frame You’re so gorgeous 🥹
2913,UEUEUEUE thank you 🥹 my family didnt like it as expected 🫂
2914,"IT WAS SOOOO GOOD 😭❤️ it healed my inner child fr. The easter eggs, the soundtrack, the story, the characters. Everything was perfect, go see it 🥹"
2915,halle 😭 y’all trying to make me cry or something love  miss you 🥹
2916,i messaged ajay on patreon and she just responded 🥹
2917,The best moment ever!!! It still gives me chills every time I think about it! 🥹💥💫✨️🔥 #LEEJUNHO #Junho
2918,i be ordering my wigs from Shein  i love em 🥹
2919,"aww childhood crush,the most beautiful woman in ghana.i forever love you mwah🙈🥹😍"
2920,"🥹 that wasn’t a dream HDJKSSKKS woke up with a smile on my face. thank you, chansoo 😭✨"
2921,Geez thank you 🥹
2922,me any time anne is on my monitor 🧎‍♀️🧎‍♀️🧎‍♀️🧎‍♀️🧎‍♀️ i always love the message in bae's songs 🥹
2923,I love this lil man 🥹😂😍 he so fine
2924,"Ohhh they would be the kiddos' favorite senior staff, everyone's favorite, at oncology clinic 🥹"
2925,so polite 🔰🥹
2926,Unfortunately 5 minutes ago Dorothea Nightingale passed away 🥹😭😞 she left behind 8/6 children… Such a sad event.
2927,you mean it?🥹
2928,"The dog always gets a pancake in this house as well, it’s why I make extra batter 🥹"
2929,my fav version of mots 7 🥹 it’s been on my wl forever
2930,When your parents explain your tattoos to other people 🥹(they be hating my shit in private tho🤣😂)
2931,Rough time for us 😕 We'll get through it 🤝
2932,oh he's absolutely beautiful 🥹
2933,The worst time! Roll on next season! Been saying it since Conte! 🥹
2934,To be this close 🥹
2935,In the whale highlight clip was my favorite 🥹💛 on the way made my haw drop I remember it was Ramadan too and they dropped the teaser 1 hour before iftar i was losing my mind 🤣
2936,Hail in Japan for like 2 minutes last night 🥹 feeling lucky…? ❤️‍🔥
2937,"If Villarreal can beat Madrid, we can do it too 🥹🤲🏾"
2938,GE 😻 Got a surprise sale that I didn't expect!! 🍀💖🤩 +1 SOLD to 🌟🍪 Thank you sooo much dear friend 🥹✨ very happy u got this piece! 🎊 Paraíso para mim 1 XTZ - 14 editions left Link below 👇 #s0meone_u_know
2939,love yourself 🥹
2940,Tonight For Me🎂🎊🎈🥹😍
2941,Yeah seems like it may have to just be 3 eps 🥹
2942,: Let me watch Prom Pact. 🫠
2943,What are they saying!!! 🥹
2944,i love spring time because you really start to see everyone coming alive again 🥹
2945,THEY ARE IN LOVE 🥹
2946,My new neighbor just brought me a Easter basket and welcome to the neighborhood card 🥹 She even included cat toys because she saw them in the window 🥰
2947,Awww good night love!!!!🥹💓💓💘
2948,"asked some rich jerk hat maker for a grapefruit shaped hat, rolled a d1 🥹 and they scoffed and called me a commoner, so we took our business to another less popular hat maker named krugg. he was nice and insisted he could make grapefruit’s hat for free, but we insisted on paying"
2949,look at that smiles 🥹🐰🦦💕 #beckysangels #srchafreen
2950,Is it something for us? 🥹👉👈😳😳
2951,my mom and who? 🥹
2952,Omg ariana candids after years 🥹😭
2953,omg its such a slay 🥹 GET THE TREND GOIN
2954,"AYYYY, STOMPING GIF BUDDIES! 🥹 This episode was wild, but this part just gets me everytime with how I called it and way Little was murked 😂"
2955,My brother just called me asking where I be getting my Haitian food from lmao boy my man momma cook that 😂🥹
2956,"yes 😭 and after all exo content today, I'm not strong enough to look at skz from music bank 🥲"
2957,I just hope we live long to experience this🙏🥹
2958,When you sub to my twitch you go under “connections” in user settings! My server will be there! 🥹💕
2959,I thought that when I saw that post earlier and was too afraid to say the same 🥹 thank you for saying it lol
2960,Thank you!!🥹✨
2961,Nun just sittin her thinking bout Cali 💭🥹😂
2962,Haha never. But mostly for the sake of my poor eyes.🥹
2963,my friend keep saying I had so much fun with you lastnight 🥹❤️ we was too drunk 😂
2964,i get two drawings??? i love u and i love this 🥹❤️
2965,Sis i haven’t been back to chipotle yet since i started eating Cava. 🥹
2966,I want you 😫🥹
2967,Eidrees is almost 8 months old 🥹 Why is he growing so fast 🥹
2968,"That’s very sweet of you 🥹 it’s ok, though. I guess I’ll wait for the digital release!"
2969,WHAT MAKES U POPULAR AT SCHOOL?🥹
2970,Still can’t believe 5SOS are finally coming to Colombia and I am going to see them again 🥹
2971,Full Time✅ •MADRID HAVE DROPPED 3 POINTS 🥹 •CHUKWUEZE MASTER CLASS 🔥 •BARÇA CAN GO 15 POINTS CLEAR ON MONDAY ❤️💙
2972,Happy birthday ZzZzZz 🥹 You’re the best thing that’s ever happened to me!!! I hope you can have everything you desire in this world 💘
2973,Aww thank you so much! I know i thought it would too. You're so sweet.🥹
2974,The Drum  Bass in Black Uhuru’s “Shine Eye Gyal” 🥹 .. Sly  Robbie was def in their bag while making that album !
2975,"If nothing else, my nephew is always going to tell me I look pretty 🥹😭"
2976,There was so much sport on today. What more could you ask for 🥹
2977,I just want the loml to pay for my feet to get done man 🥹
2978,Coloring in the lines is very hard 🥹😡
2979,que tristeza mds 🥹
2980,That'd warm my heart if it happens 🥹
2981,Hello there 🥹
2982,"No, that’s being Kyungsoo’s BIGGEST FAN EVER  totally loving his moves. 🥰 I LOVE how deeply this man loves Kyungsoo – in every way! 🥹😭"
2983,Beautiful Esther 🥹❤️
2984,i put in an offer on a house in osaka 🥹
2985,I was hoping Rodrygo will play 10 that was my excitement 🥹
2986,THANK YOU 🥹😭 you’re the first one to wish me a happy birthday 💙
2987,"🥹 I missed him so much. Yes, this hits home! 🥲"
2988,Che bello 🥹
2989,💜🥹
2990,daniel caesar be releasing songs about my current situation just 🥹 in 🥹 time 🥹
2991,the way it’s just you hyping people up 🥹
2992,Your ikebe supa na hin scatter my medulla 🥹
2993,"When I heard that song, I immediately remembered my childhood Although it was nothing like that, it was very, very nice I miss those times😔🥹"
2994,OMG +200 Followers 🥹✨ Thanks everybody✨
2995,I get to go see this little goober later 🥹
2996,"i’ve only been in one relationship where we use to pray over on another, I miss connections like that 🥹"
2997,and vote for him on boys planet bc he made it into top18 🥹🙏
2998,ommggg thank you so much for joining 🥹💕💕💕 enjoy your candy dreamies istg all of the stuff was saur cute 🫠💙 #miniiuniigo
2999,the cutest 🥹😚
3000,hahaha I just think her passion is so funny 🥹😭
3001,Omgg i used to love Pucca 🥹
3002,"Got sent a playlist, and they explained every song. 🥹"
3003,There’s a Seoul spice in college park 🥹 wow. I love it there. Had no idea.
3004,"Hi iENINs, if anyone knows how to tell me if this nickname stuff is configuration, I appreciate it 🥹 #NINEi #FAB"
3005,"21 days til in Baltimore!!! Too fuckin hype, I’m counting down the days 🥹😎🤩🥳 #Mmemberville #StonerFam #Profconcert #stophouse #workhorsetour #pookiebaby #alwayshigh #ramsheadlive #stokedasf"
3006,NanYam dreams 🥹❤️ Happy are those who dream dreams and are willing to pay the price to make them come true 🫶🥰 #NanYam #Emanet #HalilİbrahimCeyhan #NanukaStambolishvili
3007,This whole inflation fad is getting old. When will the deflation trend go viral 🥹
3008,Pretty even with the mustache 🥹
3009,omggg i love them 😭 especially when they throw a piercing on the nip 🥹
3010,can I be with you? 🥹 my pinkie babygirl
3011,"GIRL !! why that was the one … We were in Orlando and I literally said , it looks kinda childish like a 15 year old birthday dinner spot lol let’s get burgers and thick shakes instead 🥹  they had a wait of 40 minutes. Save it! lol y’all not even good fr."
3012,Will Hailey ever go back to being a Baldwin? Yoo I miss her so much 🥹
3013,Stray Kids popping up from nowhere before the show and us hyping them 🥹 So unexpected to me. #MusicBankParis #MusicBankParis2023 #StrayKidsInParis #straykids
3014,"Seeing, hearing and experiencing Don Moen live was Amazing 🥹"
3015,Thank you so much 🥹
3016,now I'm laughing too 🤣 i can't believe you're bias wrecked by woo too 🤣 we're so alike in things like this! 🤣🤣 also your date seems to me like Seonghwa is going to propose to you 😳😳
3017,On this day 10 years ago... 🥹 our entire VLT Operations Team the day before we opened as a Racino!
3018,Performance king nobody is doing it like him 🥹❤️
3019,we love you more!! so happy for you guys 🥹
3020,It’s the little things 🥹
3021,I LOVE THAT ONE GIRL AND HER NAME :) 6 LATTER3🥹🌍🫶❤️
3022,what about a twitter Party?🥹❤
3023,I missed y’all 🥹
3024,I'll get back to you with the numbers Marcus ☺️ (remind me if I forget 🥹)
3025,Omg I never see fan art of them I love it so much 🥹
3026,"the cutest little baby i ever did see, omg what's their name 🥹"
3027,Love you forever 🥹🌈😪
3028,I’ve never met anyone who wasn’t a Sade fan I don’t think? (Rightly so!) 🥹
3029,not everyone get it but i get 😍🥹😍🥹💞
3030,I want some cherries 🥹
3031,"Greta grabs one of Carson’s boobs to hold on, while Carson has a hand on the back of Greta’s neck 🥹."
3032,finally an abeer who is not a boy 🥹
3033,Don’t play with you hunh 😅🥹
3034,my BlackJack heart 👋🥹 I never thought ill see even one member. excitement grows
3035,The must humble and respectful human being 💜🥹... I love him so much
3036,My Megan knees are failing 🥹
3037,The love is too much 🥹
3038,Thank you so much for this beautiful surprise 🥹💜🙇‍♀️
3039,I don't like that the audio autoplayed in my mind 🥹
3040,My bride today looked absolutely flawless 🥹😮‍💨. The prettiest foundation application I’ve ever done hands down.
3041,One of my wish is to have this song played on mya wedding 🥹😍
3042,Too smol for your own good 🥹
3043,Love rekindling w old friends you’ve always had love for and they’re on the same mission as you 🥹
3044,Literal 🥹
3045,mitsubishi and i are so cute 🥹
3046,okay we need the ‘did you know that there’s a tunnel under ocean boulevard’ reaction now 🥹
3047,Thank you for bringing this back 🥹💜🙏
3048,今日は内容被ったぞ🥹
3049,اصدق شي شفته ليوم 🥹💗💗💗💗💗
3050,This is literally the cutest video I've ever seen 🥹
3051,i'm still cryimg over kkuma being so floofy and bouncy and just being a little princess beloved by all to the point where carats wanna see her more than her dad 🥹😭
